info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/SPK/double/P100/MS21120/csv/SPKFT4_nf4_cp100_tnp104_ms21120_double_lbn_r1_W20_20231214_152557.csv -r 1 -nm 21120 -ft 4 -npf 4 -fr 2 -fl 2 -nps 4 -spk-cp 10560 -spk-nb 24 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank21120_cnd1000_seed1 -type double --run SPK-pDGESV-ft 
info,year,2023
info,month,12
info,day,14
info,hour,16
info,minute,50
info,second,16
info,number of MPI ranks,104
info,number of OMP threads,1
info,number of BLACS rows,10
info,number of BLACS columns,10
info,number of processes,104
info,number of calc processes,100
info,number of spare processes,4
info,number of faulty processes,4
info,fault tolerance,4
info,failing rank,2
info,failing level,2
info,checkpoint skip interval,10560
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,21120
info,scalapack blocking factor,24
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,SPK-pDGESV-ft,1,-99,23,8.70414087141542403
data,SPK-pDGESV-ft(core),1,-99,20,8.70414087141542403
data,SPK-pDGESV-ft,0,-99,23,8.70414087141542403
data,SPK-pDGESV-ft(core),0,-99,20,8.70414087141542403
data,SPK-pDGESV-ft,-1,-99,23,8.70414087141542403
data,SPK-pDGESV-ft(core),-1,-99,20,8.70414087141542403
