info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/IMeCO/double/P144/MS21120/csv/IMeCOFT8_nf0_cp144_tnp240_ms21120_double_lbn_r1_W20_20231121_222704.csv -r 1 -nm 21120 -ft 8 -npf 0 -fr 5 -fl 2 -nps 96 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank21120_cnd1_seed1 -type double --run IMe-pDGESV-co-ft 
info,year,2023
info,month,11
info,day,22
info,hour,10
info,minute,54
info,second,26
info,number of MPI ranks,240
info,number of OMP threads,1
info,number of BLACS rows,12
info,number of BLACS columns,12
info,number of processes,240
info,number of calc processes,144
info,number of spare processes,96
info,number of faulty processes,0
info,fault tolerance,8
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,21120
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pDGESV-co-ft,1,0,252,0.00000000166123052
data,IMe-pDGESV-co-ft(core),1,0,250,0.00000000166123052
data,IMe-pDGESV-co-ft,0,0,252,0.00000000166123052
data,IMe-pDGESV-co-ft(core),0,0,250,0.00000000166123052
data,IMe-pDGESV-co-ft,-1,0,252,0.00000000166123052
data,IMe-pDGESV-co-ft(core),-1,0,250,0.00000000166123052
