info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/IMeCO/double/P144/MS15840/csv/IMeCOFT8_nf0_cp144_tnp240_ms15840_double_lbn_r1_W8_20231211_112238.csv -r 1 -nm 15840 -ft 8 -npf 0 -fr 5 -fl 2 -nps 96 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank15840_cnd1000_seed1 -type double --run IMe-pDGESV-co-ft 
info,year,2023
info,month,12
info,day,11
info,hour,12
info,minute,8
info,second,8
info,number of MPI ranks,240
info,number of OMP threads,1
info,number of BLACS rows,12
info,number of BLACS columns,12
info,number of processes,240
info,number of calc processes,144
info,number of spare processes,96
info,number of faulty processes,0
info,fault tolerance,8
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,15840
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pDGESV-co-ft,1,0,104,0.00000000152722374
data,IMe-pDGESV-co-ft(core),1,0,103,0.00000000152722374
data,IMe-pDGESV-co-ft,0,0,104,0.00000000152722374
data,IMe-pDGESV-co-ft(core),0,0,103,0.00000000152722374
data,IMe-pDGESV-co-ft,-1,0,104,0.00000000152722374
data,IMe-pDGESV-co-ft(core),-1,0,103,0.00000000152722374
