info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/balance/IMeCO/single/P144/MS36960/csv/IMeCOFT1_nf1_cp144_tnp156_ms36960_single_lby_r1_W60_20240102_150202.csv -r 1 -nm 36960 -ft 1 -npf 1 -fr 5 -fl 2 -nps 12 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/single_rank36960_cnd1_seed1 -type single --run IMe-pSGESV-co-ft 
info,year,2024
info,month,1
info,day,3
info,hour,9
info,minute,16
info,second,26
info,number of MPI ranks,156
info,number of OMP threads,1
info,number of BLACS rows,12
info,number of BLACS columns,12
info,number of processes,156
info,number of calc processes,144
info,number of spare processes,12
info,number of faulty processes,1
info,fault tolerance,1
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,36960
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pSGESV-co-ft,1,0,561,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),1,0,558,-1.00000000000000000
data,IMe-pSGESV-co-ft,0,0,561,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),0,0,558,-1.00000000000000000
data,IMe-pSGESV-co-ft,-1,0,561,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),-1,0,558,-1.00000000000000000
