info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/balance/IMeCO/single/P484/MS36960/csv/IMeCOFT2_nf2_cp484_tnp528_ms36960_single_lby_r1_W10_20231212_033333.csv -r 1 -nm 36960 -ft 2 -npf 2 -fr 5 -fl 2 -nps 44 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/single_rank36960_cnd1000_seed1 -type single --run IMe-pSGESV-co-ft 
info,year,2023
info,month,12
info,day,12
info,hour,19
info,minute,27
info,second,37
info,number of MPI ranks,528
info,number of OMP threads,1
info,number of BLACS rows,22
info,number of BLACS columns,22
info,number of processes,528
info,number of calc processes,484
info,number of spare processes,44
info,number of faulty processes,2
info,fault tolerance,2
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,36960
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pSGESV-co-ft,1,0,213,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),1,0,210,-1.00000000000000000
data,IMe-pSGESV-co-ft,0,0,213,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),0,0,210,-1.00000000000000000
data,IMe-pSGESV-co-ft,-1,0,213,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),-1,0,210,-1.00000000000000000
