info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/balance/IMeCO/double/P256/MS42240/csv/IMeCOFT4_nf4_cp256_tnp320_ms42240_double_lby_r1_W40_20231226_165115.csv -r 1 -nm 42240 -ft 4 -npf 4 -fr 5 -fl 2 -nps 64 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank42240_cnd1_seed1 -type double --run IMe-pDGESV-co-ft 
info,year,2023
info,month,12
info,day,27
info,hour,20
info,minute,48
info,second,30
info,number of MPI ranks,320
info,number of OMP threads,1
info,number of BLACS rows,16
info,number of BLACS columns,16
info,number of processes,320
info,number of calc processes,256
info,number of spare processes,64
info,number of faulty processes,4
info,fault tolerance,4
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,42240
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pDGESV-co-ft,1,0,1130,0.00000000185617009
data,IMe-pDGESV-co-ft(core),1,0,1123,0.00000000185617009
data,IMe-pDGESV-co-ft,0,0,1130,0.00000000185617009
data,IMe-pDGESV-co-ft(core),0,0,1123,0.00000000185617009
data,IMe-pDGESV-co-ft,-1,0,1130,0.00000000185617009
data,IMe-pDGESV-co-ft(core),-1,0,1123,0.00000000185617009
