info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/SPK/single/P256/MS10560/csv/SPKFT0_cp256_tnp256_ms10560_single_lbn_r1_W3_20231211_183458.csv -r 1 -nm 10560 -ft 0 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/single_rank10560_cnd1000_seed1 -type single -spk-nb 24 --run SPK-pSGESV 
info,year,2023
info,month,12
info,day,11
info,hour,18
info,minute,58
info,second,25
info,number of MPI ranks,256
info,number of OMP threads,1
info,number of BLACS rows,16
info,number of BLACS columns,16
info,number of processes,256
info,number of calc processes,256
info,number of spare processes,0
info,number of faulty processes,0
info,fault tolerance,0
info,failing rank,2
info,failing level,-1
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,10560
info,scalapack blocking factor,24
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,SPK-pSGESV,1,0,2,0.00201371917501092
data,SPK-pSGESV(core),1,0,1,0.00201371917501092
data,SPK-pSGESV,0,0,2,0.00201371917501092
data,SPK-pSGESV(core),0,0,1,0.00201371917501092
data,SPK-pSGESV,-1,0,2,0.00201371917501092
data,SPK-pSGESV(core),-1,0,1,0.00201371917501092
