info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/IMeCO/double/P576/MS21120/csv/IMeCOFT8_nf8_cp576_tnp768_ms21120_double_lbn_r1_W8_20231207_235408.csv -r 1 -nm 21120 -ft 8 -npf 8 -fr 5 -fl 2 -nps 192 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank21120_cnd1000_seed1 -type double --run IMe-pDGESV-co-ft 
info,year,2023
info,month,12
info,day,8
info,hour,16
info,minute,1
info,second,23
info,number of MPI ranks,768
info,number of OMP threads,1
info,number of BLACS rows,24
info,number of BLACS columns,24
info,number of processes,768
info,number of calc processes,576
info,number of spare processes,192
info,number of faulty processes,8
info,fault tolerance,8
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,21120
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pDGESV-co-ft,1,0,65,0.00000000991016497
data,IMe-pDGESV-co-ft(core),1,0,64,0.00000000991016497
data,IMe-pDGESV-co-ft,0,0,65,0.00000000991016497
data,IMe-pDGESV-co-ft(core),0,0,64,0.00000000991016497
data,IMe-pDGESV-co-ft,-1,0,65,0.00000000991016497
data,IMe-pDGESV-co-ft(core),-1,0,64,0.00000000991016497
