info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/SPK/double/P144/MS42240/csv/SPKFT1_nf0_cp144_tnp145_ms42240_double_lbn_r1_W60_20240103_225428.csv -r 1 -nm 42240 -ft 1 -npf 0 -fr 2 -fl 2 -nps 1 -spk-cp 21120 -spk-nb 22 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank42240_cnd1000_seed1 -type double --run SPK-pDGESV-ft 
info,year,2024
info,month,1
info,day,4
info,hour,14
info,minute,6
info,second,58
info,number of MPI ranks,145
info,number of OMP threads,1
info,number of BLACS rows,12
info,number of BLACS columns,12
info,number of processes,145
info,number of calc processes,144
info,number of spare processes,1
info,number of faulty processes,0
info,fault tolerance,1
info,failing rank,2
info,failing level,2
info,checkpoint skip interval,21120
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,42240
info,scalapack blocking factor,22
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,SPK-pDGESV-ft,1,0,128,0.00000000003194952
data,SPK-pDGESV-ft(core),1,0,112,0.00000000003194952
data,SPK-pDGESV-ft,0,0,128,0.00000000003194952
data,SPK-pDGESV-ft(core),0,0,112,0.00000000003194952
data,SPK-pDGESV-ft,-1,0,128,0.00000000003194952
data,SPK-pDGESV-ft(core),-1,0,112,0.00000000003194952
