info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/balance/IMeCO/double/P144/MS15840/csv/IMeCOFT0_cp144_tnp144_ms15840_double_lby_r1_W8_20231211_130403.csv -r 1 -nm 15840 -ft 0 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank15840_cnd1000_seed1 -type double --run IMe-pDGESV-co 
info,year,2023
info,month,12
info,day,11
info,hour,13
info,minute,57
info,second,28
info,number of MPI ranks,144
info,number of OMP threads,1
info,number of BLACS rows,12
info,number of BLACS columns,12
info,number of processes,144
info,number of calc processes,144
info,number of spare processes,0
info,number of faulty processes,0
info,fault tolerance,0
info,failing rank,2
info,failing level,-1
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,15840
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pDGESV-co,1,0,102,0.00000000152722374
data,IMe-pDGESV-co(core),1,0,101,0.00000000152722374
data,IMe-pDGESV-co,0,0,102,0.00000000152722374
data,IMe-pDGESV-co(core),0,0,101,0.00000000152722374
data,IMe-pDGESV-co,-1,0,102,0.00000000152722374
data,IMe-pDGESV-co(core),-1,0,101,0.00000000152722374
