info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/IMeCO/double/P400/MS5280/csv/IMeCOFT1_nf0_cp400_tnp420_ms5280_double_lbn_r1_W3_20231219_214744.csv -r 1 -nm 5280 -ft 1 -npf 0 -fr 5 -fl 2 -nps 20 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank5280_cnd1000_seed1 -type double --run IMe-pDGESV-co-ft 
info,year,2023
info,month,12
info,day,19
info,hour,23
info,minute,1
info,second,25
info,number of MPI ranks,420
info,number of OMP threads,1
info,number of BLACS rows,20
info,number of BLACS columns,20
info,number of processes,420
info,number of calc processes,400
info,number of spare processes,20
info,number of faulty processes,0
info,fault tolerance,1
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,5280
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pDGESV-co-ft,1,0,1,0.00000000033446833
data,IMe-pDGESV-co-ft(core),1,0,1,0.00000000033446833
data,IMe-pDGESV-co-ft,0,0,1,0.00000000033446833
data,IMe-pDGESV-co-ft(core),0,0,1,0.00000000033446833
data,IMe-pDGESV-co-ft,-1,0,1,0.00000000033446833
data,IMe-pDGESV-co-ft(core),-1,0,1,0.00000000033446833
