info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/IMeCO/single/P576/MS36960/csv/IMeCOFT4_nf4_cp576_tnp672_ms36960_single_lbn_r1_W10_20231129_150202.csv -r 1 -nm 36960 -ft 4 -npf 4 -fr 5 -fl 2 -nps 96 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/single_rank36960_cnd1_seed1 -type single --run IMe-pSGESV-co-ft 
info,year,2023
info,month,11
info,day,30
info,hour,5
info,minute,31
info,second,17
info,number of MPI ranks,672
info,number of OMP threads,1
info,number of BLACS rows,24
info,number of BLACS columns,24
info,number of processes,672
info,number of calc processes,576
info,number of spare processes,96
info,number of faulty processes,4
info,fault tolerance,4
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,36960
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pSGESV-co-ft,1,0,183,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),1,0,180,-1.00000000000000000
data,IMe-pSGESV-co-ft,0,0,183,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),0,0,180,-1.00000000000000000
data,IMe-pSGESV-co-ft,-1,0,183,-1.00000000000000000
data,IMe-pSGESV-co-ft(core),-1,0,180,-1.00000000000000000
