info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/nobalance/IMeCO/double/P484/MS31680/csv/IMeCOFT8_nf8_cp484_tnp660_ms31680_double_lbn_r1_W8_20231128_101625.csv -r 1 -nm 31680 -ft 8 -npf 8 -fr 5 -fl 2 -nps 176 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank31680_cnd1_seed1 -type double --run IMe-pDGESV-co-ft 
info,year,2023
info,month,11
info,day,29
info,hour,4
info,minute,25
info,second,42
info,number of MPI ranks,660
info,number of OMP threads,1
info,number of BLACS rows,22
info,number of BLACS columns,22
info,number of processes,660
info,number of calc processes,484
info,number of spare processes,176
info,number of faulty processes,8
info,fault tolerance,8
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,31680
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pDGESV-co-ft,1,0,275,0.00000000599838656
data,IMe-pDGESV-co-ft(core),1,0,271,0.00000000599838656
data,IMe-pDGESV-co-ft,0,0,275,0.00000000599838656
data,IMe-pDGESV-co-ft(core),0,0,271,0.00000000599838656
data,IMe-pDGESV-co-ft,-1,0,275,0.00000000599838656
data,IMe-pDGESV-co-ft(core),-1,0,271,0.00000000599838656
